"462586240,2.27"
"462592204,2.25"
"462598160,2.25"
"462604116,2.27"
"462610080,2.30"
"462616040,2.25"
"462622000,2.31"
"462627964,2.35"
"462633924,2.28"
"462639884,2.34"
"462645844,2.36"
"462651808,2.33"
"462657772,2.40"
"462663736,2.36"
"462669692,2.43"
"462675660,2.35"
"462681620,2.41"
"462687580,2.42"
"462693540,2.38"
"462699492,2.41"
"462705452,2.39"
"462711416,2.42"
"462717380,2.42"
"462723340,2.43"
"462729304,2.48"
"462735256,2.39"
"462741212,2.42"
"462747180,2.48"
"462753136,2.38"
"462759096,2.38"
"462765052,2.42"
"462771012,2.43"
"462776980,2.38"
"462782944,2.41"
"462788908,2.41"
"462794876,2.36"
"462800836,2.39"
"462806796,2.44"
"462812752,2.35"
"462818716,2.34"
"462824676,2.38"
"462830632,2.39"
"462836588,2.33"
"462842556,2.37"
"462848524,2.39"
"462854488,2.32"
"462860448,2.36"
"462866404,2.36"
"462872356,2.33"
"462878316,2.32"
"462884276,2.35"
"462890232,2.39"
"462896192,2.28"
"462902144,2.34"
"462908104,2.35"
"462914064,2.28"
"462920024,2.37"
"462925984,2.33"
"462931940,2.34"
"462937900,2.29"
"462943864,2.38"
"462949824,2.36"
"462955788,2.31"
"462961748,2.35"
"462967708,2.38"
"462973668,2.31"
"462979628,2.32"
"462985596,2.35"
"462991556,2.36"
"462997516,2.30"
"463003468,2.34"
"463009432,2.38"
"463015392,2.31"
"463021356,2.33"
"463027324,2.38"
"463033284,2.32"
"463039236,2.31"
"463045204,2.35"
"463051168,2.37"
"463057132,2.31"
"463063092,2.34"
"463069044,2.40"
"463075000,2.32"
"463080964,2.35"
"463086920,2.36"
"463092884,2.34"
"463098836,2.31"
"463104800,2.36"
"463110760,2.38"
"463116720,2.31"
"463122684,2.35"
"463128652,2.42"
"463134604,2.31"
"463140572,2.35"
"463146540,2.35"
"463152500,2.33"
"463158460,2.30"
"463164424,2.33"
"463170380,2.37"
"463176348,2.31"
"463182308,2.36"
"463188276,2.36"
"463194236,2.32"
"463200192,2.32"
"463206148,2.35"
"463212116,2.36"
"463218076,2.31"
"463224036,2.35"
"463230004,2.38"
"463235956,2.31"
"463241924,2.35"
"463247892,2.35"
"463253852,2.33"
"463259812,2.31"
"463265772,2.35"
"463271732,2.37"
"463277700,2.31"
"463283660,2.35"
"463289624,2.36"
"463295584,2.31"
"463301544,2.33"
"463307500,2.35"
"463313468,2.33"
"463319436,2.31"
"463325404,2.35"
"463331372,2.36"
"463337324,2.30"
"463343292,2.35"
"463349252,2.39"
"463355212,2.31"
"463361172,2.34"
"463367132,2.35"
"463373084,2.35"
"463379040,2.32"
"463385004,2.36"
"463390960,2.38"
"463396920,2.30"
"463402876,2.35"
"463408836,2.36"
"463414792,2.32"
"463420756,2.31"
"463426716,2.35"
"463432676,2.37"
"463438636,2.31"
"463444604,2.37"
"463450568,2.37"
"463456528,2.30"
"463462492,2.35"
"463468444,2.39"
"463474396,2.33"
"463480356,2.31"
"463486324,2.34"
"463492292,2.36"
"463498252,2.31"
"463504204,2.34"
"463510168,2.39"
"463516128,2.31"
"463522092,2.31"
"463528060,2.40"
"463534020,2.33"
"463539972,2.31"
"463545940,2.35"
"463551908,2.39"
"463557868,2.31"
"463563836,2.34"
"463569796,2.38"
"463575764,2.31"
"463581724,2.34"
"463587692,2.36"
"463593652,2.35"
"463599604,2.31"
"463605568,2.36"
"463611532,2.36"
"463617500,2.31"
"463623460,2.35"
"463629428,2.36"
"463635380,2.33"
"463641340,2.31"
"463647308,2.37"
"463653276,2.37"
"463659236,2.31"
"463665204,2.36"
"463671164,2.40"
"463677128,2.31"
"463683092,2.32"
"463689060,2.38"
"463695016,2.30"
"463700972,2.35"
"463706932,2.33"
"463712900,2.38"
"463718856,2.30"
"463724816,2.35"
"463730776,2.35"
"463736732,2.31"
"463742696,2.30"
"463748660,2.35"
"463754620,2.33"
"463760580,2.30"
"463766540,2.33"
"463772492,2.37"
"463778456,2.29"
"463784416,2.35"
"463790380,2.35"
"463796340,2.32"
"463802292,2.33"
"463808252,2.34"
"463814216,2.35"
"463820180,2.30"
"463826148,2.35"
"463832108,2.35"
"463838060,2.30"
"463844028,2.35"
"463849988,2.39"
"463855948,2.31"
"463861908,2.33"
"463867868,2.35"
"463873828,2.35"
"463879792,2.30"
"463885752,2.35"
"463891716,2.38"
"463897672,2.31"
"463903628,2.34"
"463909596,2.36"
"463915556,2.33"
"463921524,2.31"
"463927492,2.36"
"463933460,2.36"
"463939412,2.30"
"463945376,2.36"
"463951340,2.35"
"463957300,2.32"
"463963268,2.35"
"463969228,2.35"
"463975188,2.34"
"463981156,2.30"
"463987116,2.36"
"463993076,2.37"
"463999044,2.31"
"464005008,2.36"
"464010968,2.36"
"464016928,2.32"
"464022888,2.32"
"464028848,2.35"
"464034800,2.36"
"464040756,2.32"
"464046716,2.37"
"464052672,2.37"
"464058632,2.30"
"464064592,2.34"
"464070548,2.37"
"464076504,2.32"
"464082468,2.35"
"464088432,2.34"
"464094392,2.37"
"464100348,2.31"
"464106308,2.38"
"464112272,2.39"
"464118232,2.33"
"464124196,2.36"
"464130152,2.38"
"464136108,2.36"
"464142060,2.34"
"464148016,2.37"
"464153976,2.40"
"464159936,2.32"
"464165900,2.38"
"464171852,2.37"
"464177808,2.32"
"464183772,2.39"
"464189728,2.36"
"464195688,2.36"
"464201644,2.33"
"464207596,2.37"
"464213560,2.41"
"464219524,2.32"
"464225492,2.36"
"464231448,2.40"
"464237404,2.33"
"464243364,2.34"
"464249328,2.37"
"464255292,2.36"
"464261252,2.32"
"464267204,2.36"
"464273164,2.40"
"464279120,2.32"
"464285084,2.39"
"464291048,2.37"
"464297012,2.33"
"464302964,2.32"
"464308932,2.38"
"464314888,2.37"
"464320852,2.31"
"464326812,2.35"
"464332764,2.40"
"464338716,2.31"
"464344684,2.35"
"464350648,2.37"
"464356612,2.35"
"464362572,2.32"
"464368524,2.35"
"464374488,2.39"
"464380448,2.32"
"464386412,2.36"
"464392376,2.39"
"464398332,2.32"
"464404284,2.33"
"464410252,2.36"
"464416208,2.35"
"464422168,2.31"
"464428132,2.36"
"464434092,2.36"
"464440052,2.32"
"464446020,2.37"
"464451980,2.36"
"464457940,2.33"
"464463900,2.37"
"464469852,2.35"
"464475820,2.37"
"464481780,2.32"
"464487748,2.38"
"464493704,2.42"
"464499660,2.32"
"464505620,2.36"
"464511584,2.38"
"464517548,2.32"
"464523508,2.33"
"464529468,2.36"
"464535428,2.36"
"464541396,2.31"
"464547356,2.35"
"464553324,2.37"
"464559284,2.29"
"464565236,2.33"
"464571196,2.33"
"464577164,2.31"
"464583132,2.29"
"464589096,2.35"
"464595056,2.33"
"464601016,2.33"
"464606972,2.32"
"464612940,2.39"
"464618908,2.29"
"464624864,2.29"
"464630824,2.34"
"464636780,2.32"
"464642748,2.28"
"464648712,2.33"
"464654676,2.37"
"464660632,2.28"
"464666588,2.33"
"464672540,2.37"
"464678504,2.29"
"464684464,2.33"
"464690428,2.32"
"464696388,2.33"
"464702340,2.27"
"464708308,2.34"
"464714264,2.34"
"464720224,2.27"
"464726184,2.33"
"464732140,2.32"
"464738100,2.29"
"464744064,2.27"
"464750024,2.33"
"464755988,2.33"
"464761956,2.28"
"464767916,2.32"
"464773872,2.36"
"464779836,2.29"
"464785796,2.32"
"464791756,2.32"
"464797724,2.32"
"464803684,2.27"
"464809648,2.32"
"464815612,2.33"
"464821572,2.26"
"464827532,2.34"
"464833484,2.39"
"464839444,2.29"
"464845400,2.29"
"464851360,2.33"
"464857324,2.33"
"464863284,2.28"
"464869244,2.33"
"464875212,2.35"
"464881180,2.28"
"464887136,2.33"
"464893100,2.35"
"464899064,2.29"
"464905016,2.31"
"464910980,2.32"
"464916940,2.34"
"464922896,2.28"
"464928856,2.33"
"464934812,2.35"
"464940772,2.28"
"464946736,2.34"
"464952700,2.33"
"464958660,2.30"
"464964624,2.29"
"464970580,2.34"
"464976536,2.33"
"464982500,2.28"
"464988464,2.33"
"464994428,2.35"
"465000380,2.29"
"465006336,2.34"
"465012300,2.33"
"465018260,2.32"
"465024220,2.28"
"465030184,2.33"
"465036140,2.36"
"465042108,2.28"
"465048064,2.33"
"465054028,2.34"
"465059988,2.29"
"465065940,2.32"
"465071892,2.33"
"465077860,2.33"
"465083828,2.29"
"465089792,2.33"
"465095756,2.36"
"465101716,2.29"
"465107676,2.33"
"465113636,2.36"
"465119604,2.30"
"465125564,2.30"
"465131516,2.33"
"465137480,2.35"
"465143444,2.29"
"465149400,2.33"
"465155364,2.38"
"465161328,2.29"
"465167284,2.33"
"465173236,2.35"
"465179204,2.32"
"465185164,2.29"
"465191128,2.33"
"465197092,2.37"
"465203052,2.29"
"465209020,2.34"
"465214980,2.34"
"465220940,2.30"
"465226900,2.31"
"465232856,2.33"
"465238812,2.32"
"465244780,2.28"
"465250748,2.34"
"465256708,2.35"
"465262668,2.29"
"465268628,2.33"
"465274592,2.37"
"465280556,2.30"
"465286524,2.30"
"465292480,2.33"
"465298444,2.33"
"465304404,2.28"
"465310372,2.33"
"465316332,2.39"
"465322288,2.29"
"465328248,2.34"
"465334204,2.34"
"465340156,2.32"
"465346124,2.33"
"465352092,2.33"
"465358052,2.35"
"465364008,2.29"
"465369964,2.36"
"465375920,2.39"
"465381884,2.30"
"465387840,2.32"
"465393804,2.35"
"465399756,2.33"
"465405716,2.29"
"465411684,2.34"
"465417640,2.35"
"465423600,2.29"
"465429560,2.33"
"465435516,2.39"
"465441484,2.29"
"465447440,2.33"
"465453404,2.33"
"465459364,2.33"
"465465316,2.29"
"465471276,2.34"
"465477236,2.37"
"465483192,2.29"
"465489152,2.36"
"465495116,2.35"
"465501068,2.31"
"465507036,2.30"
"465513004,2.35"
"465518960,2.35"
"465524924,2.29"
"465530876,2.33"
"465536832,2.38"
"465542792,2.29"
"465548752,2.33"
"465554716,2.35"
"465560684,2.32"
"465566636,2.31"
"465572600,2.34"
"465578564,2.36"
"465584524,2.30"
"465590484,2.36"
"465596444,2.36"
"465602396,2.30"
"465608360,2.31"
"465614324,2.36"
"465620288,2.32"
"465626252,2.32"
"465632204,2.34"
"465638164,2.37"
"465644132,2.30"
"465650092,2.33"
"465656052,2.39"
"465662008,2.30"
"465667964,2.35"
"465673928,2.34"
"465679888,2.35"
"465685852,2.30"
"465691808,2.35"
"465697764,2.39"
"465703724,2.30"
"465709680,2.36"
"465715644,2.36"
"465721600,2.31"
"465727564,2.31"
"465733520,2.35"
"465739484,2.36"
"465745444,2.30"
"465751404,2.34"
"465757364,2.37"
"465763316,2.31"
"465769280,2.34"
"465775240,2.35"
"465781204,2.32"
"465787164,2.32"
"465793124,2.34"
"465799084,2.37"
"465805044,2.30"
"465811012,2.36"
"465816972,2.37"
"465822940,2.31"
"465828900,2.31"
"465834864,2.36"
"465840828,2.32"
"4658467968577008,2.28"
"468582972,2.29"
"468588928,2.24"
"468594888,2.26"
"468600848,2.28"
"468606804,2.28"
"468612760,2.23"
"468571044,2.23"
"468577008,2.28"
"468582972,2.29"
"468588928,2.24"
"468594888,2.26"
"468600848,2.28"
"468606804,2.28"
"468612760,2.23"
"468618724,2.27"
"468624680,2.28"
"468630640,2.23"
"468636596,2.27"
"468642556,2.27"
"468648524,2.25"
"468654484,2.23"
"468660444,2.27"
"468666404,2.30"
"468672356,2.23"
"468678316,2.28"
"468684276,2.31"
"468690236,2.23"
"468696204,2.28"
"468702164,2.29"
"468708116,2.26"
"468714084,2.23"
"468720044,2.28"
"468726008,2.28"
"468731968,2.23"
"468737928,2.25"
"468743888,2.34"
"468749852,2.23"
"468755812,2.27"
"468761780,2.28"
"468767732,2.27"
"468773684,2.23"
"468779652,2.28"
"468785620,2.32"
"468791580,2.23"
"468797548,2.29"
"468803508,2.28"
"468809468,2.25"
"468815428,2.25"
"468821388,2.28"
"468827344,2.29"
"468833304,2.24"
"468839260,2.28"
"468845224,2.30"
"468851184,2.24"
"468857148,2.28"
"468863112,2.30"
"468869068,2.26"
"468875028,2.25"
"468880996,2.28"
"468886960,2.29"
"468892920,2.24"
"468898880,2.26"
"468904836,2.33"
"468910804,2.24"
"468916768,2.29"
"468922728,2.28"
"468928688,2.26"
"468934644,2.25"
"468940604,2.29"
"468946572,2.33"
"468952532,2.24"
"468958500,2.29"
"468964460,2.32"
"468970412,2.25"
"468976372,2.25"
"468982340,2.33"
"468988300,2.28"
"468994268,2.25"
"469000224,2.30"
"469006180,2.32"
"469012148,2.24"
"469018108,2.29"
"469024064,2.29"
"469030024,2.23"
"469035984,2.24"
"469041940,2.29"
"469047904,2.29"
"469053864,2.24"
"469059828,2.30"
"469065788,2.33"
"469071740,2.24"
"469077708,2.29"
"469083676,2.32"
"469089636,2.26"
"469095604,2.26"
"469101556,2.29"
"469107516,2.31"
"469113484,2.25"
"469119452,2.28"
"469125420,2.32"
"469131380,2.23"
"469137332,2.26"
"469143292,2.37"
"469149260,2.25"
"469155220,2.22"
"469161188,2.26"
"469167156,2.32"
"469173112,2.25"
"469179076,2.27"
"469185044,2.37"
"469191012,2.24"
"469196972,2.26"
"469202932,2.36"
"469208892,2.28"
"469214856,2.25"
"469220820,2.30"
"469226788,2.31"
"469232748,2.25"
"469238708,2.25"
"469244668,2.32"
"469250636,2.25"
"469256600,2.30"
"469262564,2.30"
"469268520,2.29"
"469274476,2.25"
"469280436,2.30"
"469286392,2.30"
"469292356,2.24"
"469298316,2.27"
"469304268,2.35"
"469310228,2.26"
"469316196,2.25"
"469322156,2.30"
"469328112,2.32"
"469334076,2.25"
"469340028,2.30"
"469345996,2.30"
"469351956,2.25"
"469357916,2.32"
"469363884,2.29"
"469369844,2.28"
"469375796,2.26"
"469381764,2.31"
"469387732,2.33"
"469393700,2.25"
"469399668,2.31"
"469405632,2.34"
"469411588,2.26"
"469417556,2.26"
"469423516,2.31"
"469429484,2.30"
"469435448,2.27"
"469441404,2.31"
"469447372,2.32"
"469453340,2.26"
"469459300,2.31"
"469465260,2.34"
"469471220,2.27"
"469477180,2.28"
"469483148,2.31"
"469489108,2.31"
"469495076,2.27"
"469501044,2.32"
"469507000,2.32"
"469512956,2.27"
"469518924,2.31"
"469524884,2.36"
"469530848,2.28"
"469536808,2.28"
"469542764,2.31"
"469548724,2.31"
"469554692,2.26"
"469560660,2.33"
"469566628,2.33"
"469572588,2.28"
"469578548,2.32"
"469584516,2.32"
"469590484,2.29"
"469596448,2.29"
"469602412,2.31"
"469608368,2.33"
"469614324,2.27"
"469620292,2.32"
"469626252,2.36"
"469632220,2.28"
"469638176,2.30"
"469644132,2.32"
"469650100,2.29"
"469656064,2.27"
"469662028,2.31"
"469667988,2.31"
"469673952,2.26"
"469679908,2.32"
"469685876,2.32"
"469691844,2.27"
"469697812,2.26"
"469703772,2.32"
"469709728,2.30"
"469715684,2.26"
"469721652,2.32"
"469727620,2.33"
"469733588,2.25"
"469739556,2.32"
"469745520,2.38"
"469751484,2.28"
"469757444,2.30"
"469763404,2.32"
"469769364,2.32"
"469775316,2.27"
"469781276,2.31"
"469787244,2.35"
"469793212,2.25"
"469799172,2.32"
"469805132,2.35"
"469811092,2.29"
"469817052,2.28"
"469823016,2.31"
"469828980,2.33"
"469834948,2.28"
"469840912,2.30"
"469846868,2.37"
"469852836,2.27"
"469858796,2.27"
"469864756,2.35"
"469870724,2.30"
"469876676,2.28"
"469882636,2.32"
"469888604,2.36"
"469894572,2.28"
"469900528,2.33"
"469906492,2.35"
"469912452,2.29"
"469918420,2.32"
"469924380,2.34"
"469930348,2.31"
"469936308,2.28"
"469942268,2.33"
"469948232,2.36"
"469954196,2.27"
"469960164,2.33"
"469966132,2.33"
"469972100,2.29"
"469978060,2.30"
"469984020,2.34"
"469989988,2.33"
"469995948,2.28"
"470001916,2.33"
"470007876,2.39"
"470013836,2.29"
"470019804,2.33"
"470025772,2.41"
"470031740,2.34"
"470037708,2.33"
"470043668,2.40"
"470049628,2.41"
"470055596,2.35"
"470061564,2.40"
"470067532,2.42"
"470073492,2.35"
"470079444,2.39"
"470085404,2.40"
"470091368,2.36"
"470097332,2.35"
"470103300,2.39"
"470109268,2.41"
"470115224,2.35"
"470121180,2.39"
"470127148,2.42"
"470133108,2.35"
"470139076,2.39"
"470145044,2.39"
"470150996,2.38"
"470156964,2.36"
"470162924,2.39"
"470168884,2.42"
"470174844,2.36"
"470180804,2.36"
"470186764,2.45"
"470192732,2.35"
"470198700,2.34"
"470204668,2.41"
"470210640,2.39"
"470216596,2.35"
"470222560,2.39"
"470228520,2.41"
"470234484,2.36"
"470240452,2.40"
"470246408,2.40"
"470252364,2.36"
"470258324,2.35"
"470264292,2.39"
"470270260,2.39"
"470276220,2.35"
"470282180,2.39"
"470288140,2.39"
"470294108,2.35"
"470300068,2.39"
"470306036,2.39"
"470311996,2.37"
"470317952,2.37"
"470323916,2.40"
"470329884,2.42"
"470335844,2.36"
"470341812,2.41"
"470347780,2.44"
"470353740,2.36"
"470359708,2.40"
"470365676,2.42"
"470371636,2.38"
"470377604,2.36"
"470383564,2.40"
"470389528,2.39"
"470395492,2.36"
"470401460,2.40"
"470407424,2.40"
"470413384,2.36"
"470419340,2.30"
"470425308,2.40"
"470431268,2.39"
"470437228,2.35"
"470443188,2.40"
"470449140,2.44"
"470455100,2.36"
"470461068,2.40"
"470467036,2.42"
"470472996,2.36"
"470478964,2.40"
"470484916,2.40"
"470490876,2.40"
"470496844,2.36"
"470502804,2.42"
"470508764,2.40"
"470514732,2.35"
"470520688,2.34"
"470526652,2.40"
"470532620,2.36"
"470538588,2.41"
"470544556,2.39"
"470550516,2.40"
"470556476,2.36"
"470562436,2.41"
"470568396,2.43"
"470574364,2.36"
"470580332,2.34"
"470586284,2.39"
"470592244,2.35"
"470598212,2.36"
"470604172,2.39"
"470610140,2.38"
"470616100,2.33"
"470622056,2.43"
"470628020,2.40"
"470633988,2.35"
"470639948,2.40"
"470645908,2.40"
"470651860,2.38"
"470657812,2.36"
"470663780,2.39"
"470669740,2.42"
"470675700,2.36"
"470681668,2.41"
"470687628,2.41"
"470693596,2.36"
"470699564,2.35"
"470705532,2.41"
"470711500,2.38"
"470717468,2.31"
"470723432,2.38"
"470729392,2.44"
"470735356,2.35"
"470741316,2.39"
"470747284,2.44"
"470753236,2.35"
"470759200,2.39"
"470765164,2.39"
"470771124,2.38"
"470777084,2.35"
"470783052,2.40"
"470789016,2.39"
"470794972,2.35"
"470800940,2.39"
"470806908,2.39"
"470812868,2.37"
"470818828,2.36"
"470824780,2.42"
"470830748,2.41"
"470836716,2.36"
"470842684,2.39"
"470848652,2.45"
"470854604,2.35"
"470860564,2.40"
"470866532,2.40"
"470872500,2.38"
"470878468,2.37"
"470884428,2.39"
"470890388,2.40"
"470896348,2.36"
"470902316,2.40"
"470908284,2.43"
"470914252,2.36"
"470920220,2.34"
"470926180,2.43"
"470932148,2.38"
"470938116,2.36"
"470944084,2.40"
"470950048,2.44"
"470956008,2.36"
"470961968,2.40"
"470967932,2.44"
"470973892,2.35"
"470979860,2.35"
"470985828,2.43"
"470991792,2.38"
"470997748,2.34"
"471003716,2.37"
"471009684,2.43"
"471015652,2.34"
"471021620,2.38"
"471027580,2.43"
"471033548,2.35"
"471039520,2.38"
"471045488,2.38"
"471051448,2.38"
"471057404,2.34"
"471063356,2.39"
"471069320,2.44"
"471075280,2.34"
"471081240,2.39"
"471087200,2.40"
"471093156,2.35"
"471099116,2.39"
"471105084,2.37"
"471111044,2.41"
"471117004,2.33"
"471122972,2.38"
"471128932,2.40"
"471134896,2.34"
"471140860,2.37"
"471146820,2.46"
"471152780,2.37"
"471158732,2.34"
"471164692,2.39"
"471170660,2.41"
"471176620,2.35"
"471182588,2.36"
"471188556,2.43"
"471194516,2.35"
"471200476,2.35"
"471206444,2.40"
"471212400,2.36"
"471218364,2.32"
"471224316,2.40"
"471230284,2.39"
"471236252,2.34"
"471242212,2.39"
"471248172,2.43"
"471254132,2.35"
"471260084,2.40"
"471266044,2.37"
"471272012,2.38"
"471277968,2.35"
"471283932,2.39"
"471289900,2.42"
"471295852,2.35"
"471301820,2.39"
"471307784,2.40"
"471313744,2.34"
"471319708,2.39"
"471325660,2.37"
"471331620,2.40"
"471337588,2.34"
"471343548,2.38"
"471349516,2.43"
"471355476,2.35"
"471361440,2.39"
"471367396,2.39"
"471373364,2.36"
"471379324,2.34"
"471385284,2.39"
"471391244,2.39"
"471397196,2.34"
"471403164,2.39"
"471409132,2.39"
"471415092,2.33"
"471421052,2.38"
"471427012,2.39"
"471432972,2.37"
"471438940,2.34"
"471444900,2.39"
"471450868,2.42"
"471456828,2.34"
"471462780,2.39"
"471468748,2.46"
"471474708,2.35"
"471480676,2.38"
"471486644,2.48"
"471492596,2.37"
"471498556,2.38"
"471504524,2.38"
"471510484,2.43"
"471516444,2.26"
"471522412,2.31"
"471528376,2.45"
"471534332,2.35"
"471540300,2.36"
"471546268,2.41"
"471552236,2.38"
"471558200,2.34"
"471564156,2.39"
"471570124,2.39"
"471576084,2.34"
"474836740,2.34"
"474795004,2.39"
"474800972,2.34"
"474806940,2.38"
"474812900,2.38"
"474818856,2.32"
"474824820,2.37"
"474830780,2.37"
"474836740,2.34"
"474795004,2.39"
"474800972,2.34"
"474806940,2.38"
"474812900,2.38"
"474818856,2.32"
"474824820,2.37"
"474830780,2.37"
"474836740,2.34"
"474842708,2.33"
"474848668,2.39"
"474854636,2.38"
"474860592,2.32"
"474866552,2.38"
"474872516,2.37"
"474878476,2.32"
"474884444,2.35"
"474890412,2.40"
"474896364,2.34"
"474902316,2.31"
"474908284,2.37"
"474914252,2.27"
"474920212,2.39"
"474926172,2.33"
"474932128,2.43"
"474938084,2.29"
"474944048,2.28"
"474950008,2.33"
"474955972,2.35"
"474961940,2.30"
"474967900,2.39"
"474973868,2.35"
"474979828,2.29"
"474985788,2.35"
"474991748,2.39"
"474997700,2.31"
"475003664,2.30"
"475009628,2.35"
"475015588,2.33"
"475021548,2.34"
"475027516,2.33"
"475033480,2.39"
"475039444,2.30"
"475045412,2.35"
"475051372,2.35"
"475057340,2.30"
"475063308,2.30"
"475069268,2.34"
"475075236,2.31"
"475081204,2.29"
"475087172,2.34"
"475093132,2.34"
"475099096,2.29"
"475105052,2.36"
"475111020,2.32"
"475116988,2.31"
"475122956,2.24"
"475128924,2.30"
"475134884,2.37"
"475140848,2.29"
"475146808,2.33"
"475152772,2.38"
"475158728,2.28"
"475164688,2.33"
"475170644,2.33"
"475176612,2.29"
"475182568,2.29"
"475188528,2.32"
"475194492,2.32"
"475200444,2.26"
"475206400,2.31"
"475212364,2.35"
"475218324,2.28"
"475224280,2.34"
"475230240,2.30"
"475236196,2.31"
"475242156,2.27"
"475248120,2.31"
"475254084,2.31"
"475260044,2.26"
"475266004,2.30"
"475271960,2.34"
"475277924,2.26"
"475283884,2.31"
"475289844,2.29"
"475295808,2.28"
"475301764,2.34"
"475307728,2.29"
"475313688,2.33"
"475319652,2.25"
"475325612,2.31"
"475331564,2.31"
"475337524,2.27"
"475343492,2.28"
"475349448,2.30"
"475355408,2.30"
"475361372,2.25"
"475367324,2.31"
"475373284,2.32"
"475379252,2.25"
"475385212,2.32"
"475391172,2.30"
"475397140,2.27"
"475403100,2.26"
"475409068,2.30"
"475415024,2.24"
"475420988,2.24"
"475426948,2.29"
"475432900,2.31"
"475438856,2.26"
"475444820,2.25"
"475450776,2.29"
"475456740,2.27"
"475462700,2.24"
"475468652,2.28"
"475474616,2.29"
"475480576,2.25"
"475486540,2.30"
"475492496,2.30"
"475498452,2.24"
"475504412,2.27"
"475510380,2.28"
"475516340,2.28"
"475522300,2.24"
"475528260,2.27"
"475534212,2.30"
"475540180,2.23"
"475546140,2.27"
"475552104,2.34"
"475558064,2.24"
"475564020,2.26"
"475569980,2.28"
"475575944,2.26"
"475581908,2.22"
"475587876,2.26"
"475593844,2.32"
"475599796,2.24"
"475605756,2.27"
"475611724,2.30"
"475617692,2.25"
"475623652,2.27"
"475629612,2.28"
"475635572,2.28"
"475641528,2.24"
"475647492,2.30"
"475653460,2.32"
"475659428,2.23"
"475665380,2.28"
"475671340,2.28"
"475677296,2.25"
"475683260,2.29"
"475689216,2.28"
"475695176,2.30"
"475701132,2.24"
"475707100,2.29"
"475713060,2.29"
"475719016,2.24"
"475724980,2.27"
"475730940,2.30"
"475736900,2.25"
"475742868,2.30"
"475748836,2.27"
"475754796,2.29"
"475760764,2.24"
"475766716,2.29"
"475772676,2.31"
"475778644,2.24"
"475784612,2.25"
"475790572,2.28"
"475796532,2.27"
"475802484,2.24"
"475808448,2.30"
"475814408,2.30"
"475820368,2.23"
"475826332,2.28"
"475832292,2.34"
"475838252,2.24"
"475844220,2.29"
"475850184,2.27"
"475856148,2.27"
"475862108,2.24"
